EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
212.850,120.910,64.726,68.687,71.271,60.819,121.094,47.342,-0.081,0.923,-0.453,2.472,2.930,-0.275,60.000,26347.000,1.000
549.319,307.365,150.256,174.475,185.284,133.015,273.465,109.577,-0.083,0.921,-0.451,2.411,2.808,-0.610,60.000,26348.000,1.000
446.580,245.640,83.030,100.956,118.961,72.378,178.521,52.795,-0.082,0.921,-0.455,2.319,2.686,-0.610,60.000,26349.000,1.000
-126.754,-75.895,-99.991,-121.676,-109.457,-85.815,-130.634,-93.332,-0.082,0.918,-0.454,2.289,2.563,-0.702,60.000,26350.000,1.000
-666.313,-372.931,-224.070,-286.308,-291.626,-189.274,-370.930,-191.703,-0.080,0.918,-0.455,2.106,2.411,-0.793,60.000,26351.000,1.000
-710.693,-391.750,-180.906,-249.182,-269.811,-147.027,-336.377,-157.371,-0.079,0.918,-0.456,2.014,2.411,-0.885,60.000,26352.000,1.000
-346.398,-186.245,-44.959,-85.520,-108.250,-27.179,-120.272,-48.773,-0.079,0.916,-0.458,1.984,2.258,-0.946,60.000,26353.000,1.000
-27.718,-10.709,35.411,24.988,10.209,41.130,32.282,17.125,-0.077,0.916,-0.453,1.801,2.167,-0.824,60.000,26354.000,1.000
-14.389,-6.019,12.785,11.699,3.774,19.228,17.614,2.090,-0.076,0.917,-0.455,1.678,2.136,-0.763,60.000,26355.000,1.000
-148.768,-81.009,-35.034,-41.170,-48.953,-23.015,-54.848,-33.469,-0.074,0.920,-0.455,1.465,2.075,-0.702,60.000,26356.000,1.000
-163.535,-87.764,-30.102,-36.579,-47.104,-17.667,-51.173,-28.239,-0.076,0.923,-0.454,1.282,1.984,-0.580,60.000,26357.000,1.000
-36.369,-17.044,12.503,15.252,4.449,21.132,19.423,6.256,-0.073,0.922,-0.452,1.007,1.862,-0.671,60.000,26358.000,1.000
47.595,27.011,28.590,38.445,29.399,36.951,54.798,19.326,-0.073,0.921,-0.451,0.671,1.770,-0.458,60.000,26359.000,1.000
-17.996,-12.857,-1.462,4.087,-5.306,12.695,12.287,-5.041,-0.072,0.919,-0.448,0.458,1.770,-0.336,60.000,26360.000,1.000
-134.340,-79.414,-34.891,-39.965,-53.095,-14.811,-46.221,-33.192,-0.073,0.921,-0.448,0.214,1.770,-0.336,60.000,26361.000,1.000
-150.122,-88.297,-29.308,-39.998,-56.821,-9.711,-47.024,-30.763,-0.074,0.922,-0.449,-0.061,1.709,-0.214,60.000,26362.000,1.000
-47.516,-31.100,7.622,-0.107,-16.829,20.507,7.445,-2.460,-0.075,0.923,-0.446,-0.366,1.678,-0.092,60.000,26363.000,1.000
65.462,31.034,36.995,34.796,21.906,42.306,57.590,21.597,-0.076,0.920,-0.442,-0.702,1.617,0.153,60.000,26364.000,1.000
92.640,45.019,35.082,34.394,25.951,36.288,59.778,21.970,-0.076,0.919,-0.444,-1.068,1.404,0.214,60.000,26365.000,1.000
37.163,13.821,11.670,8.235,2.093,12.157,22.814,4.979,-0.077,0.919,-0.444,-1.343,1.221,0.305,60.000,26366.000,1.000
-27.091,-20.566,-7.415,-12.977,-19.404,-7.035,-13.221,-9.795,-0.077,0.920,-0.443,-1.678,1.190,0.275,60.000,26367.000,1.000
-34.033,-21.404,-5.446,-8.055,-16.005,-6.652,-16.859,-8.715,-0.080,0.919,-0.443,-1.953,0.946,0.305,60.000,26368.000,1.000
23.630,14.507,14.089,19.562,10.526,10.068,11.740,6.496,-0.079,0.919,-0.439,-2.197,0.763,0.336,60.000,26369.000,1.000
89.480,54.659,31.048,44.862,35.960,25.205,41.082,20.603,-0.080,0.920,-0.437,-2.533,0.549,0.366,60.000,26370.000,1.000
92.934,59.203,26.786,43.103,34.842,22.176,36.935,18.749,-0.079,0.919,-0.438,-2.899,0.336,0.275,60.000,26371.000,1.000
26.209,23.924,5.232,16.992,8.464,4.214,1.366,3.372,-0.080,0.920,-0.439,-3.204,0.153,0.244,60.000,26372.000,1.000
-33.061,-7.878,-7.456,-1.274,-11.324,-6.220,-22.608,-5.438,-0.080,0.921,-0.439,-3.662,-0.031,0.336,60.000,26373.000,1.000
-2.713,9.023,7.951,15.125,3.748,6.960,1.417,7.396,-0.080,0.918,-0.438,-3.906,-0.305,0.122,60.000,26374.000,1.000
92.951,60.260,35.185,49.970,38.949,29.065,50.817,29.305,-0.079,0.920,-0.437,-4.181,-0.488,0.183,60.000,26375.000,1.000
136.547,80.569,37.947,58.582,48.775,28.890,63.347,31.788,-0.079,0.921,-0.438,-4.395,-0.671,0.275,60.000,26376.000,1.000
65.481,36.839,7.618,25.656,15.503,0.187,16.996,7.757,-0.077,0.923,-0.438,-4.547,-0.916,0.305,60.000,26377.000,1.000
-34.222,-20.933,-20.051,-9.410,-22.044,-25.019,-33.830,-14.996,-0.077,0.923,-0.438,-4.944,-1.068,0.336,60.000,26378.000,1.000
-28.422,-17.599,-8.068,-0.316,-14.768,-14.904,-23.210,-7.260,-0.075,0.924,-0.436,-5.127,-1.190,0.336,60.000,26379.000,1.000
83.449,45.783,30.421,42.081,29.428,18.050,36.466,21.303,-0.079,0.923,-0.433,-5.280,-1.373,0.458,60.000,26380.000,1.000
156.959,87.531,45.928,60.176,51.877,30.465,65.886,32.462,-0.077,0.923,-0.436,-5.402,-1.556,0.519,60.000,26381.000,1.000
92.984,52.625,18.046,26.346,20.777,5.306,23.958,10.190,-0.080,0.927,-0.436,-5.554,-1.709,0.671,60.000,26382.000,1.000
-24.175,-11.492,-15.715,-17.514,-23.979,-24.177,-34.700,-16.584,-0.080,0.931,-0.436,-5.798,-1.862,0.610,60.000,26383.000,1.000
-34.614,-16.559,-9.193,-14.320,-22.404,-18.279,-31.158,-12.010,-0.081,0.931,-0.436,-6.012,-2.014,0.763,60.000,26384.000,1.000
77.918,45.008,28.644,29.536,23.173,14.256,28.933,16.994,-0.081,0.934,-0.433,-6.104,-2.350,0.824,60.000,26385.000,1.000
159.345,87.679,45.114,51.451,49.964,27.555,61.236,29.387,-0.081,0.935,-0.435,-6.195,-2.441,0.977,60.000,26386.000,1.000
94.628,49.825,16.415,18.145,20.631,1.919,18.362,6.506,-0.081,0.935,-0.433,-6.378,-2.563,1.038,60.000,26387.000,1.000
-33.052,-20.413,-18.758,-27.964,-24.831,-28.325,-43.716,-21.539,-0.082,0.937,-0.433,-6.592,-2.777,1.221,60.000,26388.000,1.000
-52.014,-28.500,-11.134,-25.370,-22.628,-20.939,-40.055,-16.184,-0.080,0.938,-0.434,-6.805,-3.082,1.221,60.000,26389.000,1.000
62.331,36.519,30.650,21.768,26.625,15.356,26.013,16.038,-0.079,0.939,-0.432,-7.050,-3.143,1.343,60.000,26390.000,1.000
151.974,85.469,50.683,48.477,57.519,31.572,65.688,31.418,-0.078,0.941,-0.430,-7.141,-3.113,1.373,60.000,26391.000,1.000
92.049,50.286,21.721,17.560,28.803,4.822,25.034,8.308,-0.079,0.940,-0.428,-7.172,-3.296,1.373,60.000,26392.000,1.000
-39.190,-23.525,-17.886,-29.901,-20.547,-30.570,-42.341,-23.496,-0.080,0.938,-0.427,-7.233,-3.235,1.404,60.000,26393.000,1.000
-66.862,-38.604,-16.191,-30.430,-24.026,-29.165,-48.285,-22.847,-0.080,0.936,-0.425,-7.324,-3.326,1.434,60.000,26394.000,1.000
40.639,21.030,21.362,14.926,21.667,4.193,9.556,7.123,-0.078,0.931,-0.431,-7.233,-3.418,1.465,60.000,26395.000,1.000
130.094,69.360,40.334,43.054,53.318,22.538,46.788,24.615,-0.078,0.928,-0.429,-7.263,-3.601,1.404,60.000,26396.000,1.000
74.187,36.797,12.123,15.647,28.282,1.562,9.569,6.921,-0.075,0.925,-0.429,-7.172,-3.571,1.373,60.000,26397.000,1.000
-58.437,-36.972,-28.440,-30.079,-18.980,-28.866,-53.251,-19.856,-0.075,0.924,-0.429,-6.744,-3.632,1.282,60.000,26398.000,1.000
-100.128,-59.027,-31.614,-33.519,-25.514,-27.030,-58.403,-17.950,-0.076,0.923,-0.425,-6.439,-3.662,1.373,60.000,26399.000,1.000
-12.687,-9.819,-0.301,6.471,13.948,3.267,-2.380,9.752,-0.077,0.921,-0.424,-6.104,-3.632,1.312,60.000,26400.000,1.000
68.053,34.531,16.586,32.417,42.344,19.588,36.503,24.750,-0.074,0.919,-0.425,-5.768,-3.632,1.221,60.000,26401.000,1.000
24.323,9.936,-7.276,8.335,20.194,-0.071,6.802,6.301,-0.072,0.916,-0.423,-5.371,-3.510,1.190,60.000,26402.000,1.000
-85.753,-50.022,-40.821,-32.865,-22.104,-28.410,-48.638,-21.240,-0.071,0.915,-0.423,-4.883,-3.357,1.251,60.000,26403.000,1.000
-113.307,-63.550,-39.301,-36.110,-27.842,-27.016,-54.020,-22.211,-0.070,0.908,-0.425,-4.303,-3.235,1.099,60.000,26404.000,1.000
-25.123,-14.548,-5.735,0.365,7.868,1.367,-4.561,2.283,-0.070,0.907,-0.426,-3.815,-3.021,1.007,60.000,26405.000,1.000
55.144,27.379,14.655,24.880,33.460,18.399,30.494,17.859,-0.068,0.906,-0.429,-3.204,-2.899,1.038,60.000,26406.000,1.000
19.804,4.145,-3.371,4.229,12.814,3.233,4.868,4.576,-0.064,0.906,-0.426,-2.594,-2.686,0.977,60.000,26407.000,1.000
-79.686,-53.326,-32.684,-32.864,-26.988,-20.772,-43.892,-17.500,-0.064,0.911,-0.426,-1.892,-2.441,1.068,60.000,26408.000,1.000
-107.270,-68.981,-32.241,-36.539,-33.947,-19.414,-48.078,-17.225,-0.064,0.910,-0.426,-1.373,-2.228,1.099,60.000,26409.000,1.000
-28.133,-24.797,-2.857,-3.618,-1.743,5.420,-2.585,4.870,-0.065,0.911,-0.427,-0.885,-1.984,1.038,60.000,26410.000,1.000
50.283,18.692,16.216,20.737,24.449,19.985,31.176,19.000,-0.069,0.910,-0.427,-0.366,-1.678,0.977,60.000,26411.000,1.000
28.909,7.245,1.745,5.785,11.070,5.575,10.574,7.743,-0.071,0.910,-0.425,0.244,-1.587,0.824,60.000,26412.000,1.000
-53.907,-36.726,-23.976,-25.543,-20.468,-17.414,-33.232,-11.491,-0.074,0.910,-0.429,0.732,-1.465,0.702,60.000,26413.000,1.000
-81.846,-48.937,-25.223,-30.282,-25.395,-18.266,-40.027,-11.326,-0.076,0.910,-0.428,1.099,-1.434,0.519,60.000,26414.000,1.000
-21.105,-12.447,-1.443,-4.199,2.903,2.451,-1.883,8.303,-0.077,0.913,-0.428,1.495,-1.251,0.305,60.000,26415.000,1.000
40.210,22.334,14.387,15.245,26.322,15.565,30.174,21.740,-0.071,0.917,-0.424,1.892,-1.099,0.214,60.000,26416.000,1.000
18.139,9.297,1.887,1.908,15.626,3.770,17.583,13.349,-0.070,0.918,-0.426,2.106,-0.916,0.092,60.000,26417.000,1.000
-56.393,-32.592,-20.944,-25.063,-11.765,-16.705,-17.015,-2.736,-0.068,0.917,-0.427,2.441,-0.641,0.031,60.000,26418.000,1.000
-85.064,-47.885,-24.032,-29.203,-17.784,-19.693,-24.577,-3.262,-0.067,0.915,-0.427,2.594,-0.458,-0.061,60.000,26419.000,1.000
-37.062,-20.580,-6.300,-6.838,3.932,-4.692,2.369,12.196,-0.067,0.913,-0.431,2.838,-0.183,-0.122,60.000,26420.000,1.000
15.584,7.830,5.116,10.023,21.756,4.554,22.923,21.951,-0.070,0.912,-0.431,2.991,0.031,-0.214,60.000,26421.000,1.000
1.109,-2.453,-7.006,-1.645,10.671,-6.352,6.350,12.236,-0.070,0.914,-0.434,3.174,0.275,-0.336,60.000,26422.000,1.000
-58.970,-38.002,-28.231,-26.685,-15.594,-23.917,-27.553,-5.354,-0.071,0.917,-0.436,3.418,0.458,-0.336,60.000,26423.000,1.000
-84.668,-53.154,-33.069,-33.786,-24.699,-25.600,-36.465,-10.004,-0.072,0.919,-0.434,3.601,0.519,-0.366,60.000,26424.000,1.000
-46.906,-31.834,-18.818,-17.312,-9.095,-9.839,-12.125,1.116,-0.073,0.921,-0.438,3.723,0.702,-0.427,60.000,26425.000,1.000
-0.014,-5.023,-6.546,-1.815,6.725,3.688,12.219,11.276,-0.075,0.922,-0.438,3.662,0.732,-0.549,60.000,26426.000,1.000
-2.334,-5.548,-11.312,-6.962,1.242,1.107,8.565,7.668,-0.075,0.924,-0.437,3.693,0.793,-0.488,60.000,26427.000,1.000
-41.071,-26.078,-23.718,-22.831,-16.871,-9.250,-11.491,-3.102,-0.076,0.925,-0.439,3.540,0.916,-0.427,60.000,26428.000,1.000
-55.792,-32.811,-24.562,-25.598,-22.732,-10.200,-15.905,-5.878,-0.075,0.927,-0.438,3.448,0.977,-0.366,60.000,26429.000,1.000
-23.548,-13.426,-11.544,-10.829,-9.821,0.399,3.397,1.727,-0.076,0.928,-0.437,3.204,1.129,-0.275,60.000,26430.000,1.000
13.990,8.222,-0.863,2.131,3.025,8.395,22.305,7.429,-0.075,0.928,-0.437,3.052,1.190,-0.244,60.000,26431.000,1.000
11.597,6.895,-4.229,-2.283,-1.412,3.895,19.035,2.129,-0.074,0.927,-0.438,2.838,1.160,-0.336,60.000,26432.000,1.000
-20.665,-11.262,-14.242,-16.091,-17.002,-6.024,1.252,-8.459,-0.077,0.927,-0.441,2.594,1.160,-0.305,60.000,26433.000,1.000
-34.615,-19.020,-15.365,-19.710,-24.160,-7.465,-6.459,-12.209,-0.078,0.925,-0.439,2.380,1.282,-0.336,60.000,26434.000,1.000
-10.947,-5.992,-5.196,-8.680,-16.764,1.351,3.447,-7.050,-0.077,0.926,-0.441,2.136,1.160,-0.275,60.000,26435.000,1.000
18.226,9.364,3.688,2.055,-8.383,8.838,13.839,-2.580,-0.078,0.928,-0.442,1.892,1.190,-0.214,60.000,26436.000,1.000
16.490,7.156,1.671,-0.414,-11.867,6.412,8.806,-6.308,-0.080,0.928,-0.439,1.831,1.068,-0.214,60.000,26437.000,1.000
-10.176,-7.816,-6.025,-10.858,-22.484,-0.920,-5.362,-14.184,-0.080,0.929,-0.437,1.556,0.977,-0.031,60.000,26438.000,1.000
-24.303,-13.443,-7.144,-14.121,-25.027,-1.931,-9.475,-16.496,-0.081,0.929,-0.436,1.282,0.946,0.000,60.000,26439.000,1.000
-8.677,-0.580,0.972,-5.914,-14.799,5.585,2.099,-11.028,-0.082,0.929,-0.437,0.885,0.732,0.122,60.000,26440.000,1.000
13.856,16.034,9.126,2.966,-3.058,12.960,15.460,-4.968,-0.082,0.930,-0.440,0.641,0.641,0.092,60.000,26441.000,1.000
14.547,18.462,9.438,2.448,-1.403,13.017,17.149,-4.557,-0.081,0.926,-0.438,0.305,0.488,0.183,60.000,26442.000,1.000
-4.942,7.300,4.741,-4.294,-8.028,8.551,10.312,-7.896,-0.081,0.925,-0.438,0.031,0.336,0.305,60.000,26443.000,1.000
-17.722,-1.411,3.650,-6.189,-11.892,7.304,8.213,-9.024,-0.082,0.924,-0.436,-0.214,0.244,0.244,60.000,26444.000,1.000
-9.560,1.353,8.331,0.263,-8.362,10.746,14.290,-7.068,-0.082,0.921,-0.435,-0.488,0.122,0.336,60.000,26445.000,1.000
5.426,8.312,12.818,7.758,-3.616,13.162,18.328,-6.765,-0.083,0.921,-0.438,-0.580,-0.153,0.397,60.000,26446.000,1.000
7.830,9.037,12.289,9.326,-4.170,10.581,12.079,-10.845,-0.083,0.920,-0.440,-0.793,-0.275,0.397,60.000,26447.000,1.000
-2.437,3.713,9.143,6.727,-8.225,6.037,0.597,-15.770,-0.084,0.920,-0.440,-0.793,-0.397,0.336,60.000,26448.000,1.000
-8.006,1.838,9.568,7.168,-8.461,5.658,-3.512,-15.718,-0.084,0.919,-0.438,-0.854,-0.580,0.336,60.000,26449.000,1.000
0.881,8.155,14.822,12.794,-2.562,10.293,3.482,-10.293,-0.083,0.919,-0.436,-0.793,-0.763,0.458,60.000,26450.000,1.000
14.934,16.714,19.922,18.264,3.947,14.581,12.481,-5.000,-0.084,0.919,-0.436,-0.916,-0.977,0.427,60.000,26451.000,1.000
20.420,19.608,20.434,18.319,5.226,13.769,13.829,-4.532,-0.083,0.920,-0.436,-1.007,-1.129,0.397,60.000,26452.000,1.000
15.640,16.410,17.377,13.875,1.640,8.693,7.832,-8.063,-0.082,0.919,-0.441,-1.129,-1.190,0.519,60.000,26453.000,1.000
11.888,14.353,15.638,10.672,-1.135,4.406,2.997,-10.772,-0.084,0.919,-0.442,-1.190,-1.434,0.549,60.000,26454.000,1.000
17.159,18.348,17.482,11.790,0.443,3.905,4.235,-9.768,-0.083,0.920,-0.438,-1.190,-1.709,0.488,60.000,26455.000,1.000
27.217,25.620,20.624,14.960,4.523,5.778,8.263,-6.268,-0.081,0.920,-0.438,-1.251,-1.831,0.641,60.000,26456.000,1.000
33.372,30.500,21.909,16.632,7.433,7.151,9.863,-2.758,-0.082,0.924,-0.438,-1.373,-1.984,0.580,60.000,26457.000,1.000
32.174,30.370,20.511,15.782,7.529,6.649,7.811,-0.284,-0.080,0.925,-0.440,-1.434,-2.075,0.488,60.000,26458.000,1.000
28.533,27.592,18.372,14.536,6.438,5.260,5.345,1.935,-0.083,0.922,-0.441,-1.465,-2.136,0.610,60.000,26459.000,1.000
27.407,24.874,16.967,14.533,5.939,3.994,4.327,4.202,-0.081,0.925,-0.440,-1.434,-2.258,0.671,60.000,26460.000,1.000
28.308,22.463,15.976,15.225,6.144,2.875,3.295,5.716,-0.081,0.925,-0.440,-1.373,-2.380,0.610,60.000,26461.000,1.000
28.499,19.899,14.703,15.467,6.596,1.814,0.867,5.931,-0.081,0.926,-0.438,-1.404,-2.411,0.610,60.000,26462.000,1.000
26.569,17.408,13.076,14.840,7.102,0.976,-2.318,5.251,-0.080,0.925,-0.439,-1.434,-2.472,0.671,60.000,26463.000,1.000
24.835,16.702,12.072,14.414,8.393,1.132,-3.779,5.028,-0.081,0.922,-0.436,-1.495,-2.563,0.549,60.000,26464.000,1.000
24.722,18.240,11.895,14.783,10.473,2.360,-2.962,5.871,-0.078,0.921,-0.438,-1.526,-2.686,0.549,60.000,26465.000,1.000
24.068,19.933,11.556,15.244,12.125,3.781,-1.918,7.170,-0.077,0.920,-0.440,-1.465,-2.777,0.549,60.000,26466.000,1.000
20.488,19.468,10.283,15.009,12.430,4.673,-2.279,8.232,-0.078,0.919,-0.444,-1.404,-2.899,0.519,60.000,26467.000,1.000
14.172,16.365,8.215,13.956,11.531,5.019,-3.850,8.901,-0.079,0.921,-0.443,-1.373,-2.777,0.458,60.000,26468.000,1.000
9.206,12.943,6.455,13.079,10.767,5.572,-4.658,9.671,-0.077,0.917,-0.441,-1.282,-2.777,0.427,60.000,26469.000,1.000
7.595,10.669,4.969,12.407,10.373,6.039,-4.401,10.241,-0.077,0.917,-0.442,-1.221,-2.808,0.397,60.000,26470.000,1.000
6.332,8.179,2.444,10.569,9.027,5.073,-5.015,9.454,-0.075,0.919,-0.443,-1.221,-2.838,0.336,60.000,26471.000,1.000
2.420,3.990,-1.631,6.912,6.180,2.251,-7.517,6.928,-0.072,0.918,-0.442,-1.190,-2.716,0.458,60.000,26472.000,1.000
-2.998,-1.149,-6.036,2.610,3.220,-1.176,-10.511,3.837,-0.073,0.919,-0.440,-1.099,-2.533,0.488,60.000,26473.000,1.000
-4.809,-4.252,-8.461,0.028,2.704,-3.091,-10.867,2.222,-0.074,0.920,-0.440,-1.038,-2.502,0.519,60.000,26474.000,1.000
-2.466,-4.828,-8.658,-0.789,4.637,-3.341,-8.211,2.425,-0.073,0.918,-0.443,-1.068,-2.319,0.458,60.000,26475.000,1.000
-2.147,-5.872,-8.539,-2.203,6.186,-3.589,-5.442,3.036,-0.072,0.919,-0.442,-1.038,-2.136,0.427,60.000,26476.000,1.000
-7.337,-8.737,-8.929,-5.017,5.781,-4.404,-4.294,3.318,-0.069,0.922,-0.441,-1.007,-1.923,0.366,60.000,26477.000,1.000
-12.650,-10.382,-8.255,-6.859,5.150,-4.392,-3.252,4.117,-0.068,0.921,-0.439,-0.946,-1.892,0.458,60.000,26478.000,1.000
-8.664,-6.397,-4.535,-4.734,7.231,-1.891,0.576,6.527,-0.067,0.921,-0.441,-0.916,-1.617,0.427,60.000,26479.000,1.000
2.607,0.901,0.165,-0.625,10.631,1.484,5.318,8.921,-0.068,0.920,-0.439,-0.854,-1.465,0.519,60.000,26480.000,1.000
6.160,2.650,0.809,-0.629,9.986,1.821,4.762,7.835,-0.068,0.922,-0.441,-0.854,-1.221,0.458,60.000,26481.000,1.000
-6.209,-5.085,-3.893,-6.867,3.673,-1.669,-2.800,2.739,-0.069,0.922,-0.436,-0.946,-0.977,0.549,60.000,26482.000,1.000
-22.127,-14.421,-8.775,-13.605,-2.263,-4.708,-10.158,-2.172,-0.070,0.923,-0.438,-1.007,-0.793,0.671,60.000,26483.000,1.000
-20.618,-13.366,-7.745,-13.332,-0.154,-2.666,-8.160,-2.178,-0.069,0.923,-0.437,-1.190,-0.549,0.763,60.000,26484.000,1.000
-1.835,-2.508,-2.613,-7.549,8.136,2.226,0.755,1.331,-0.070,0.919,-0.437,-1.190,-0.366,0.732,60.000,26485.000,1.000
8.617,3.359,-1.546,-6.012,11.644,2.609,3.375,1.976,-0.070,0.918,-0.438,-1.251,-0.214,0.610,60.000,26486.000,1.000
-7.179,-5.727,-7.763,-13.515,4.178,-4.139,-6.801,-2.939,-0.071,0.917,-0.438,-1.190,-0.031,0.610,60.000,26487.000,1.000
-33.068,-20.389,-14.106,-22.229,-6.777,-11.349,-19.055,-8.012,-0.068,0.918,-0.438,-1.160,0.061,0.610,60.000,26488.000,1.000
-35.614,-21.801,-11.299,-20.448,-8.375,-10.365,-16.879,-6.048,-0.070,0.919,-0.440,-1.038,0.153,0.580,60.000,26489.000,1.000
-9.029,-7.091,-1.271,-8.940,0.113,-2.325,-0.520,1.601,-0.070,0.918,-0.441,-1.007,0.305,0.610,60.000,26490.000,1.000
15.067,5.597,4.123,-1.043,5.754,2.852,11.943,5.988,-0.072,0.919,-0.441,-1.007,0.366,0.580,60.000,26491.000,1.000
8.864,0.710,-1.849,-5.363,-0.602,-0.515,7.953,2.096,-0.070,0.919,-0.440,-1.038,0.519,0.641,60.000,26492.000,1.000
-17.285,-15.498,-12.808,-15.380,-12.595,-7.187,-4.526,-5.220,-0.069,0.916,-0.444,-1.007,0.671,0.610,60.000,26493.000,1.000
-30.181,-23.892,-17.709,-18.521,-16.868,-8.448,-8.582,-7.904,-0.071,0.916,-0.441,-0.977,0.824,0.671,60.000,26494.000,1.000
-18.334,-17.643,-14.785,-12.767,-10.636,-3.769,-1.244,-5.187,-0.072,0.914,-0.443,-0.946,0.854,0.641,60.000,26495.000,1.000
-2.510,-8.048,-11.351,-7.248,-3.457,0.080,5.261,-2.970,-0.074,0.915,-0.443,-0.641,0.885,0.488,60.000,26496.000,1.000
-2.162,-5.965,-11.939,-8.072,-2.781,-0.456,2.979,-4.476,-0.074,0.916,-0.444,-0.519,0.885,0.458,60.000,26497.000,1.000
-10.766,-8.542,-13.173,-11.191,-5.492,-1.762,-1.862,-6.560,-0.075,0.917,-0.444,-0.427,0.916,0.488,60.000,26498.000,1.000
-9.496,-6.480,-10.253,-9.734,-4.536,0.655,0.616,-5.043,-0.076,0.918,-0.442,-0.366,1.068,0.488,60.000,26499.000,1.000
2.012,-0.126,-5.300,-4.890,-0.471,4.658,8.105,-1.289,-0.077,0.922,-0.442,-0.183,1.068,0.458,60.000,26500.000,1.000
5.853,1.099,-4.112,-3.413,0.005,4.555,9.584,0.102,-0.078,0.923,-0.447,-0.244,1.099,0.336,60.000,26501.000,1.000
-3.672,-5.079,-6.446,-6.017,-4.150,0.049,2.767,-1.207,-0.077,0.925,-0.450,-0.183,1.068,0.305,60.000,26502.000,1.000
-8.295,-8.233,-5.447,-5.376,-5.383,-2.928,-1.711,-0.437,-0.079,0.925,-0.447,-0.092,0.885,0.427,60.000,26503.000,1.000
7.560,-0.059,2.077,2.553,1.255,-1.011,4.036,4.735,-0.078,0.926,-0.444,-0.092,0.946,0.397,60.000,26504.000,1.000
16.695,4.004,4.994,5.393,3.936,-2.636,5.197,5.993,-0.077,0.928,-0.443,-0.061,0.854,0.214,60.000,26505.000,1.000
-43.761,-30.640,-15.149,-18.958,-20.393,-22.313,-28.555,-10.453,-0.076,0.930,-0.445,-0.122,0.854,0.366,60.000,26506.000,1.000
-181.250,-106.977,-53.963,-67.062,-70.281,-55.381,-94.680,-40.852,-0.074,0.931,-0.448,-0.275,0.763,0.397,60.000,26507.000,1.000
-259.702,-148.302,-64.663,-83.964,-90.986,-62.003,-119.810,-48.800,-0.075,0.932,-0.445,-0.366,0.732,0.427,60.000,26508.000,1.000
-99.293,-55.441,-1.267,-11.075,-20.152,-4.595,-22.567,1.379,-0.074,0.931,-0.446,-0.488,0.732,0.488,60.000,26509.000,1.000
259.854,146.284,103.704,118.638,113.617,86.322,155.399,84.223,-0.077,0.930,-0.447,-0.427,0.732,0.458,60.000,26510.000,1.000
503.634,280.128,148.231,182.786,186.154,122.147,247.726,119.852,-0.074,0.929,-0.445,-0.336,0.641,0.549,60.000,26511.000,1.000
378.153,206.831,78.076,107.249,115.378,58.327,149.199,65.435,-0.076,0.927,-0.442,-0.397,0.671,0.580,60.000,26512.000,1.000
8.562,-0.032,-38.856,-34.853,-30.858,-43.497,-45.022,-26.117,-0.075,0.922,-0.442,-0.488,0.610,0.519,60.000,26513.000,1.000
-239.893,-136.173,-89.977,-105.601,-110.537,-85.234,-146.270,-66.213,-0.075,0.919,-0.440,-0.488,0.580,0.580,60.000,26514.000,1.000
-194.116,-108.309,-50.816,-64.775,-74.731,-47.365,-94.564,-34.766,-0.076,0.916,-0.441,-0.580,0.519,0.610,60.000,26515.000,1.000
-39.730,-22.800,-0.780,-1.909,-9.964,-0.351,-8.500,6.454,-0.078,0.912,-0.438,-0.580,0.458,0.549,60.000,26516.000,1.000
-23.678,-16.301,-7.027,-3.047,-7.582,-2.506,-7.292,4.115,-0.076,0.907,-0.437,-0.458,0.336,0.427,60.000,26517.000,1.000
-105.796,-63.265,-34.412,-34.199,-39.083,-22.901,-48.371,-15.567,-0.077,0.906,-0.439,-0.275,0.366,0.488,60.000,26518.000,1.000
-39.041,-25.244,-4.787,-0.954,-7.936,5.575,-2.940,7.923,-0.077,0.904,-0.442,0.031,0.275,0.427,60.000,26519.000,1.000
228.496,123.959,75.873,97.620,93.022,76.208,133.617,70.203,-0.075,0.903,-0.441,0.122,0.061,0.397,60.000,26520.000,1.000
419.242,227.668,110.263,147.538,150.112,104.347,206.517,95.531,-0.075,0.903,-0.442,0.458,0.000,0.305,60.000,26521.000,1.000
276.337,145.021,39.617,70.201,77.329,41.097,104.301,37.987,-0.073,0.905,-0.445,0.702,-0.061,0.214,60.000,26522.000,1.000
-90.876,-59.078,-73.235,-67.782,-64.461,-56.575,-86.297,-52.967,-0.074,0.907,-0.440,0.732,-0.061,0.183,60.000,26523.000,1.000
-336.224,-191.231,-120.298,-134.811,-140.343,-94.803,-184.277,-92.068,-0.076,0.911,-0.441,0.885,-0.092,0.122,60.000,26524.000,1.000
-285.489,-158.128,-75.285,-89.123,-100.527,-52.980,-127.195,-58.138,-0.074,0.912,-0.445,0.885,-0.153,0.031,60.000,26525.000,1.000
-88.139,-46.720,-7.248,-7.393,-18.405,6.789,-16.381,-5.219,-0.073,0.915,-0.443,0.824,-0.092,-0.092,60.000,26526.000,1.000
21.716,12.610,15.602,25.026,16.955,24.982,30.092,12.828,-0.073,0.917,-0.445,0.824,-0.122,-0.092,60.000,26527.000,1.000
